step E [eV/atom] ke [eV/atom] pe [eV/atom] latparam
100 -4.24898661280086 0.0224173558159694 -4.27140396861683 2.88416125430971
200 -4.24250154032511 0.0260704735469585 -4.26857201387207 2.89499125515244
300 -4.23914598034107 0.0247418737708575 -4.26388785411193 2.89743361968428
400 -4.23719675209386 0.0277678180678098 -4.26496457016167 2.89421990108792
500 -4.2411219372913 0.0230755151813877 -4.26419745247268 2.89334844496737
600 -4.24442415377683 0.0255060069699778 -4.26993016074681 2.89421758290337
700 -4.24104662060524 0.0244640648718536 -4.2655106854771 2.90328404242871
800 -4.24615411608621 0.019999999079353 -4.26615411516557 2.89532518974603
900 -4.24192497599942 0.0286559030237999 -4.27058087902322 2.88811204058687
1000 -4.24693135331505 0.0221056940514331 -4.26903704736649 2.89281438944401
1100 -4.24503552833628 0.0249031983791773 -4.26993872671546 2.89361913919674
1200 -4.23984716802745 0.0264462911354913 -4.26629345916295 2.88517994824491
1300 -4.24111355657252 0.0267144736094331 -4.26782803018196 2.89178788122719
1400 -4.23846632727489 0.0251934856807335 -4.26365981295563 2.8997092765071
1500 -4.23711799154725 0.0242984848961262 -4.26141647644337 2.90262900688767
1600 -4.23744227840267 0.0224979718692746 -4.25994025027195 2.89981845325772
1700 -4.23576774109879 0.0264828829145178 -4.26225062401331 2.89363542419483
1800 -4.23139856684504 0.0247781011626683 -4.25617666800771 2.8950850185463
1900 -4.23411266651571 0.031715498795417 -4.26582816531113 2.88984152734871
2000 -4.24055830007871 0.0242241157132419 -4.26478241579195 2.89756899047721
2100 -4.2367262511103 0.029372359544365 -4.26609861065466 2.89508729089597
2200 -4.24383216256408 0.0260281646054683 -4.26986032716955 2.88820050543938
2300 -4.23691683873733 0.0247496852451044 -4.26166652398243 2.89380160890287
2400 -4.24016944933085 0.0224206997114388 -4.26259014904229 2.89153987827201
2500 -4.24206023723344 0.0251131201939008 -4.26717335742734 2.89988420562041
2600 -4.23834043343167 0.0286938566479358 -4.26703429007961 2.89316751883415
2700 -4.23942584741135 0.0222641715551503 -4.2616900189665 2.89680717051169
2800 -4.24215759144932 0.0278404918372756 -4.26999808328659 2.88906176559226
2900 -4.23975333566898 0.0212269799171042 -4.26098031558609 2.90247959214976
3000 -4.24134059451944 0.02676573591617 -4.26810633043561 2.89770874200142
3100 -4.23611022434823 0.0227052597681319 -4.25881548411636 2.89811351170738
3200 -4.23665329302384 0.0266246036809496 -4.26327789670479 2.89382781145876
3300 -4.2374946100305 0.0287485236734834 -4.26624313370399 2.89309346124739
3400 -4.23842743873949 0.0275808905223255 -4.26600832926181 2.89455766097225
3500 -4.24626990849716 0.0249821477318588 -4.27125205622901 2.89659845000848
3600 -4.2478808784392 0.0190212240764726 -4.26690210251568 2.88897493689745
3700 -4.24446317772376 0.0223534531350165 -4.26681663085878 2.89420816455121
3800 -4.24228302493134 0.0251124510223697 -4.26739547595371 2.89543032858903
3900 -4.23777356265193 0.0268562775222175 -4.26462984017415 2.89739385847697
4000 -4.23683481755357 0.0276373027449278 -4.26447212029849 2.89433948788634
4100 -4.24071816087434 0.0239420612342652 -4.26466022210861 2.8941947640085
4200 -4.23560112851135 0.0292762479248501 -4.2648773764362 2.89609239662002
4300 -4.24012218296663 0.0268782224398966 -4.26700040540653 2.89811607857258
4400 -4.24233347868352 0.0271523729736351 -4.26948585165715 2.89585974635254
4500 -4.24906381820681 0.0222000415554024 -4.27126385976222 2.88392343757711
4600 -4.24803020311599 0.0197251556703923 -4.26775535878638 2.8944902357934
4700 -4.24766075192163 0.0202309816933057 -4.26789173361494 2.89353398226774
4800 -4.24133850533809 0.0231419844560662 -4.26448048979416 2.89365372532262
4900 -4.23757239057973 0.0285178069071788 -4.26609019748691 2.89761066347592
5000 -4.23504924769899 0.0283513105312091 -4.2634005582302 2.89809522798092
5100 -4.23795078140526 0.027141856892555 -4.26509263829781 2.88590632919137
5200 -4.24771742746984 0.0225095038529728 -4.27022693132281 2.89336448481118
5300 -4.24638360386556 0.0233039367432941 -4.26968754060885 2.88865009363681
5400 -4.24543912154379 0.023888769349043 -4.26932789089284 2.89328053778209
5500 -4.24224493087941 0.0266982705001802 -4.26894320137959 2.89681881427925
5600 -4.24581446668181 0.0194332909984559 -4.26524775768027 2.8924294673268
5700 -4.23684951541421 0.031589921716505 -4.26843943713072 2.88946998524859
5800 -4.2353384564593 0.0264522154218514 -4.26179067188115 2.89782509977626
5900 -4.23485701195848 0.0288935929879412 -4.26375060494642 2.8991053854078
6000 -4.23222551035031 0.0311232956859671 -4.26334880603628 2.9003581793522
6100 -4.23513313467217 0.0243863295522731 -4.25951946422444 2.90819405680794
6200 -4.23885019340721 0.0209222000894413 -4.25977239349665 2.8999379321981
6300 -4.24073734020938 0.0238297783315939 -4.26456711854097 2.89116251310584
6400 -4.24039702946589 0.0261990752901119 -4.266596104756 2.89544816819638
6500 -4.237311120189 0.0283527245780917 -4.26566384476709 2.89790733647806
6600 -4.23791827682031 0.0286343618300055 -4.26655263865032 2.89706338825758
6700 -4.24078633909941 0.0290459024263559 -4.26983224152576 2.88602661859463
6800 -4.24077890429705 0.0217228041859094 -4.26250170848296 2.89348864878629
6900 -4.24171598018208 0.0268527406929184 -4.268568720875 2.89533872049622
7000 -4.24390865327597 0.0249707534132388 -4.26887940668921 2.89443612488625
7100 -4.23953305388196 0.0316663623439811 -4.27119941622594 2.89032826647536
7200 -4.24209063357908 0.0236032141012406 -4.26569384768032 2.88984723545529
7300 -4.23995493589254 0.0305723124484606 -4.270527248341 2.88818073183085
7400 -4.24060839371126 0.0252979241597948 -4.26590631787106 2.89845643180377
7500 -4.24172820057526 0.0238676427866031 -4.26559584336187 2.8972492319362
7600 -4.23974693224395 0.0278518863351804 -4.26759881857913 2.88953688893379
7700 -4.23941404247138 0.0282391214865771 -4.26765316395796 2.89153731828157
7800 -4.24058210034144 0.0258855786494 -4.26646767899084 2.89531490029953
7900 -4.24555787304735 0.0221134059529393 -4.26767127900029 2.90119494686837
8000 -4.2500859054443 0.0206668434318852 -4.27075274887619 2.88884765415615
8100 -4.24273604317211 0.0234395402378696 -4.26617558340998 2.89418817800021
8200 -4.24311611138619 0.0263320712711859 -4.26944818265737 2.89489656350995
8300 -4.24009308111645 0.0217640967162522 -4.2618571778327 2.8989068258777
8400 -4.24073275398172 0.0229708270274399 -4.26370358100916 2.89433175212624
8500 -4.23679700947167 0.026109004779655 -4.26290601425132 2.88712684421542
8600 -4.23871847438512 0.0232897807299938 -4.26200825511511 2.89650557882191
8700 -4.24028194719784 0.0257360423974793 -4.26601798959532 2.89867599071418
8800 -4.24585929875187 0.0244137179621354 -4.27027301671401 2.88984712361365
8900 -4.23981182882498 0.0264707267032564 -4.26628255552823 2.89179409770772
9000 -4.24598718220831 0.0224268943915076 -4.26841407659982 2.89705782023859
9100 -4.24631077274367 0.0201997348132633 -4.26651050755693 2.88800469955009
9200 -4.2416636652144 0.0225442540027026 -4.2642079192171 2.89744054182224
9300 -4.24072651058344 0.0249962347098699 -4.26572274529331 2.89808793689394
9400 -4.24610414787209 0.0210683022965408 -4.26717245016863 2.88820232680201
9500 -4.24702460742829 0.0216099015492261 -4.26863450897752 2.89488703309692
9600 -4.24677505465038 0.0247621863889379 -4.27153724103932 2.88299237444548
9700 -4.24130388148396 0.0278152324753311 -4.26911911395929 2.88778456872376
9800 -4.23485733716571 0.0258868999357779 -4.26074423710149 2.89983354204506
9900 -4.23720869042882 0.0261915624013778 -4.2634002528302 2.89930323589236
10000 -4.23624614262192 0.0278527724570952 -4.26409891507901 2.89855451759677
10100 -4.23790766045079 0.0246320562968247 -4.26253971674761 2.89370984253816
10200 -4.24404620752378 0.0222769237890718 -4.26632313131285 2.88898073221858
10300 -4.24949154159581 0.019212669095742 -4.26870421069155 2.89578562683508
10400 -4.23814678423128 0.0251255141714391 -4.26327229840272 2.89593828753223
10500 -4.24288443713594 0.0237455869838649 -4.2666300241198 2.88992935463032
10600 -4.23435346309532 0.0279574116997489 -4.26231087479507 2.89339969899125
